ws_flag,lift_6h,lift_24h,lift_48h,lift_72h,lift_96h,peak_lift_pct,decay_lambda,demo_feat_0,demo_feat_1,demo_feat_2,demo_feat_3,demo_feat_4,demo_feat_5,demo_feat_6,demo_feat_7,demo_feat_8,demo_feat_9,demo_feat_10,demo_feat_11,demo_feat_12,demo_feat_13,demo_feat_14,demo_feat_15,demo_feat_16,demo_feat_17,ws_flag,peak_lift_pct_pred
1,29.639325415503446,49.675116209457286,64.27849773643243,74.02643984289548,79.45127409616553,13.039868931574969,0.2858141186630885,-2.180210064489474,0.0360599267977954,-0.0046329722243453,1.0455322747896802,1.1876343927211208,0.2027750482523673,-0.5003610773968998,0.4851611125457378,-0.5279176373243135,-0.0013926514433488,0.9861363169607678,-0.5577713459894236,0.8056786392425009,0.6774013686923024,-0.9547918171308216,0.973894128217401,0.6985663453715051,0.1019258873726574,1,14.02603587281223
1,36.09552726266328,56.41871809198607,70.82715225706524,76.6852837784264,82.00557507895583,16.469578857180235,0.2446853778924514,-0.7623234580276522,-0.85920601857557,-0.5376625769030224,0.54259446329196,-0.955625167401398,0.4375122486198699,-1.2417555288783926,-0.2040685844388489,0.1096477545740086,2.4451301450589167,-1.3773156555203674,1.4720145664901334,0.14984241398728,0.4111719180159631,0.1183479133882045,0.444726818195233,-0.1536851043620177,1.4540501814574582,1,15.258014782203967
0,35.30938829362642,59.70212933603285,67.75135052299224,78.77090217679151,91.62725072539467,21.630673894850187,0.3027667257138798,-0.4564711442247224,1.1322345721792475,-0.6443671202130229,-0.0602518464012869,-1.0719625522902192,0.4550237203475199,1.4451259569265338,-0.077356179820854,-0.1968856987039095,-1.1146169630679268,-0.2292926535523081,-1.5927942597215277,-0.9128779867188273,0.2267860461091354,1.319013197741396,2.809210861229503,-0.5865850850709007,1.43530015664544,0,20.368867968615632
0,22.282328521955453,34.00927315726358,47.59963940616456,52.23882723129413,55.51527510389127,19.11218970680028,0.3004438599485885,0.2437524804016479,-0.1512476467463758,0.4325944517261522,0.0619164836799591,0.1103957256122185,-0.4083331628266692,-1.3981096597988507,-1.5436252025220816,0.653244883281227,-0.2767000900857134,-0.5960888996561666,0.0085056267231535,0.7949322529156275,0.1803639430263982,-0.6560549366409674,1.2262929556489497,1.579185502981632,0.4945566553228533,0,19.698992413975017
1,62.88815803682481,98.64569033847162,137.13197671154407,151.04463337210882,154.23051712979697,22.26542345975769,0.4436627558784968,0.97366351134409,1.241959996813811,1.1300993164045137,0.6140991771126236,0.5983470470748828,0.5196605733465026,-1.0973376745470436,0.7007231568595857,-1.355813971126554,-0.7945994551250549,1.3035650678080877,0.8402201626941975,1.4873982896858626,-0.2716743836872922,-1.1522488412767675,-0.2404371970703428,0.1020312972405742,0.0789887163400096,1,23.78583702728583
1,43.161350843754285,61.00744506948436,77.19365855810162,92.12055797225187,93.10195116065177,18.10339924806711,0.3693516943308102,1.1336804787567016,-0.3612704250034455,0.3520344718029242,-0.988627149434606,0.450317278043813,0.0031085501856367,-0.7498133382845175,-0.2358293621748528,-0.1841757465152216,-0.2701551293370962,1.7713412422676835,-0.0984460023078796,-0.2438961101773377,-2.0974509576101417,-0.8942073519794773,-0.2630734244563528,-0.6858526761766428,1.381707593377797,1,19.938324837503608
0,37.83810798832843,59.24965057929008,70.80613856290243,82.01500605273624,88.56063629155862,16.049720691855704,0.3542880682259739,-0.1649377753962186,1.2884442493182524,0.061704634050368,0.0372278364215766,-0.0887964477125009,0.0037962516214591,1.718795003049859,-2.3196107267512183,-2.001545744438679,-0.5431708310561139,0.0145278819375688,0.6901044247640123,0.4730871980274752,-0.3842459128805702,1.0190436932417624,1.030195403152731,0.1840578312715655,0.9626575724868413,0,19.44773437503222
0,36.4414603016984,54.21810388025976,64.8914365289187,77.23519612131325,86.78240363798568,22.103890310431407,0.4225531877676317,0.2726452634321288,-0.5614830267828836,0.6978168390000047,0.1106131225786777,0.0013398467544869,1.4729535721895743,-2.4508721285400865,-1.4176841701595695,-1.18707042637437,-0.3632606475688056,-0.2546081697660301,-1.5073256477730477,-0.9851580323108264,-0.8608416785235702,2.457424092075892,1.8017419477471464,-0.4117494176846493,-0.3635832903067989,0,20.295099926764486
1,35.13280046592532,58.15955648922372,74.49906235925384,72.76720345890604,77.54105429007048,12.22800266969788,0.2528996022725189,-1.149203997188294,-1.9081304132252668,-0.116880186408524,-0.9978519832440256,-0.0848505316620097,-1.6002058490434774,-0.7619744583102578,0.1486270953028308,0.3662095977839374,0.4174719587420145,-1.3204889841570373,0.8546857301355617,-0.8002116966018503,0.6328579146073064,-0.0106386766181931,-1.376387499077948,-0.3161977045811879,0.3653637420637676,1,12.266520118185603
0,40.84371659723583,67.42892825777777,92.03513970737689,105.59185632837628,113.4418863172317,26.71140447010025,0.2820801687046483,0.612965380474599,-0.1409878974444186,1.5317788906010528,1.007510770986559,-0.2566541163997528,0.7501218121369445,1.9337934851881868,1.960484600783027,-1.2279998808224974,-0.9265331111571506,1.484918786733851,-1.0582810508376372,-1.322541133291679,-0.4861941306990469,0.4202267094745857,-0.1023967066110963,-0.6505636204055921,-0.674212461724509,0,22.69292857378128
0,45.89502480531657,79.0161790885472,115.49151923030846,140.57731140295152,146.35531636823222,20.322599217554487,0.3252383525547262,-0.7123370644127087,-0.8795096286589426,2.2816328772760617,0.2975110711855549,0.8867590544047386,-0.4890774681189237,-0.1859566771860488,-0.713553981370355,-2.651708334919202,-1.3780092768478662,-1.8106186799803947,-2.2497837779516074,-1.1953589742981028,1.3249556793816308,-0.0444361677043544,1.290563762321174,0.4109825769008753,0.7825588257151592,0,18.836363968457416
1,38.45331078051094,67.91463450702778,83.25571655221678,88.15867494596006,92.93169895966012,18.804779827015278,0.3195835204788798,-0.9008969953045752,0.5239509541926708,0.7287142340743459,-0.5766472922336929,0.5595403706161663,0.5661877585748329,-0.5495526211300829,-1.122768432270995,-1.1841283318982725,0.0865055419214617,0.3270098687893148,-0.7925258304579145,0.0265853413260986,0.5705370361384854,0.6181907146653008,1.5518801201224883,1.2769808321980434,-1.001291432756544,1,18.717892918342184
1,39.71609706812896,62.89904251485292,76.83241226431223,87.32292115230001,101.1688898593731,27.47895084044673,0.414859440181201,1.6835862095380223,-0.5309765045557148,1.0448728124544275,0.0679866260510888,-0.4121493784569676,-1.8076968597749328,-0.1715645102163482,-1.559383235305609,0.9672992358427724,1.516792657139248,-0.7969109892966902,0.3019707425192711,-0.7253915220079754,-0.6284847301367896,0.7744947038653713,-0.0385382618434125,1.7396480419310116,-0.482232478702921,1,25.250760712703055
1,29.50174660115305,45.02596539598334,55.68669367114559,61.97196252562498,66.50213405745768,22.42318936783705,0.3765318599269672,0.9993363324744892,0.0974134129577819,0.7957780097442332,-0.4471576573299467,-0.0495588375515827,-0.1154988792989347,-0.8360571148457872,0.6620815345817527,0.6502490055783642,0.5935546949055667,1.5369656539176446,1.4493448012363035,-0.3749446898491353,0.3730523184341782,-0.6236006892582127,0.0233553161145554,-0.5997494491188647,1.620070309136051,1,23.52531809653417
1,47.90445471568297,78.89451887764254,101.19695823093282,118.35588096779443,123.2368853161234,22.66147605780882,0.3692059475336565,0.3636981503429628,-0.2180291281044221,1.193618571856377,-2.170615409795412,-2.0141025948652898,0.7958386552197739,0.060468448117368,0.2504463002607606,-1.3263961033185487,-0.0232337108503662,2.003509410401342,0.8241996197958629,0.1697065451428121,-0.4390539101049376,-0.3945728518693938,-2.1291978892000176,0.2576404209211606,0.8454831084818539,1,22.03384676117329
0,33.86963998384612,52.87712748392201,62.48105310571906,68.33800044822308,79.41957828326434,15.89794115321644,0.270750531988832,-1.5756193271706151,-0.661416892306816,-1.157464632233422,-0.9653511948087636,0.0534816268219002,-2.0844021549884744,0.614270438357064,0.7538550699336822,-0.2511025880369125,-2.4807085099845416,-0.9964186260023896,1.2329019341026966,-2.7779942807285725,-0.3475234121935192,-1.180000778467259,0.8045703015848366,-0.6751139521434614,0.4039540207356115,0,15.025157373631695
1,38.2620816348776,58.90516250628463,67.20966661200237,78.9168449231976,84.11674663654156,21.68729883396898,0.2648035037770088,0.5654604191690931,1.83622583973002,-0.2029419436753702,0.3760443696226113,-1.485055479127436,1.190413563293744,-0.7605088480713647,-0.5607541640877456,-0.0222477948492107,-1.5628843453398495,0.228770028928938,0.9674662729250108,0.2929338234972916,-1.588897564178725,-0.1238092943296595,0.7420289029794906,-1.877988765965908,-1.074766013817714,1,22.500775193382182
0,45.794745896142416,73.19324775978019,90.12782226212236,99.97345593682392,107.08355217921638,23.17637965396269,0.3639934758100218,0.87654360408152,0.2700954341972865,0.4119715821267538,1.8594948076233115,0.4685527785062026,0.6578880104331793,2.710745527218326,-0.2138045580904907,-0.7978827636184951,0.4277963982471327,0.4389910293888949,-0.5267153919462082,-1.0323970195548475,2.309844422090078,0.3268434703880229,-0.7322853814020757,0.9159303022795986,-0.1091451515613345,0,21.66478371986118
0,46.47433910193081,71.62351442636805,91.30509834969776,117.75504825732368,125.64592851805742,19.899367555810706,0.3192386266764209,-0.2528814463178312,0.5622728719144933,-1.29188226823169,0.3526272039171724,1.912954807731752,0.4661776621973107,-0.3762121037834645,-0.507105280428242,-0.4103399733451093,-0.253962678047781,-0.377806532758272,0.9163114410745667,-1.7332091032089831,0.862000050412134,-0.3796865251425611,0.3769477856953722,-1.1269879102008638,1.328631066849436,0,18.591983787293
0,24.576172328886564,44.38334367511596,61.56594114885145,70.70859772414596,70.59913168162066,22.43632141414402,0.2683125257822628,1.245634960171873,0.9595905257500736,-1.5147547757935391,0.8291210710660528,0.4048550876357089,-1.6052712471325676,-0.0242973837708154,0.3645344890332625,0.5560752738231508,0.1772613669488557,0.2912314168473797,1.4736113922530956,1.2260339099106798,-2.8670549537827434,-0.317438554837682,-0.1646510275439512,-1.7520985727269711,0.0941830582323121,0,23.01805100831985
0,41.311072569277705,65.00814253995367,75.64664224988869,95.62440572487384,101.23199851174634,21.80603218370655,0.3206281473949156,1.2487577724105066,-1.0865678595905903,0.3364009386898723,-0.9158234772964378,-0.6719120236796768,1.477393634170035,-0.542557820111825,0.4622124890106246,-1.871218116060987,1.86231756139488,0.602652446306499,-0.1824998426502616,0.5755465099998948,-1.4098194289478103,1.1825307417526572,-0.3239847754964302,-0.2040695150484347,-0.4916556149654844,0,20.031724478255544
1,40.68429188580722,64.97006038206659,87.08280111670737,101.5097769137265,110.63705326553446,20.897595005880888,0.2696424345050627,-0.5806514027455847,0.6946706116284086,0.2559068501042228,0.6517481414030399,-0.0087946894855714,0.513199811077181,-0.4188487439250383,2.2297318414095484,-1.5679304164304986,1.2609373235629844,1.3679074507209708,-0.8521588059655938,2.2292736105559734,0.9954902829453182,0.9711390068229117,0.0280221870258766,-0.2172261582186764,-0.2094088270396081,1,21.167722861758293
1,45.188969088101,75.96016644337432,94.32915066189008,104.14202284266322,110.20250093965204,22.97930096637506,0.3156762238742981,0.3905305963195172,1.401186275033896,0.1813142178614196,-0.9114436231372904,0.8244270623849798,0.9211507463947922,0.6546595284477861,0.7454989065249826,-0.2709281301578081,-0.9289891671305796,-0.8681934306407798,-1.635463248457858,0.2369486115459497,-0.0834487832265936,-0.4399877045297087,-2.95561882434507,-1.247317469694169,1.1208406514031668,1,22.59312554037769
1,19.14107363328082,34.81757226663883,42.842372934822855,48.38252168785248,54.60608752089931,15.367132325468884,0.3135115981370556,-0.664626000063131,0.3605916776568414,-1.3906854299752562,1.4387054823592311,-0.1440276600546764,0.2900403964835352,2.325779791881685,1.5164401005894037,-0.3065656212870578,-0.5932201848703592,-0.3255450115195318,0.5098982484765356,-0.1052241342508711,-0.3952441450034716,1.4671812507090425,-0.1142098917778368,2.2995890930373197,0.090742563752173,1,15.869734318178667
1,40.6925009852591,64.1904112071622,72.26888298066434,83.11591869043926,85.55851188765769,21.81024678734102,0.3200224929084204,1.7853183942247275,0.3573194227106268,0.9629605732494478,-0.7246110515177244,-0.8537592225874118,0.4597059550149875,0.9885532424653152,0.0402565020004628,-1.2863933350836971,-1.360258366289327,-1.4271364021862412,-1.767622112939381,0.1094853594470875,1.1250439217080253,-0.0134157869248087,-2.2604147573378524,-0.1907604603345487,-0.1627989966326071,1,23.887415436869027
0,20.31216864678968,28.69698988576129,36.77097969900365,36.37107856820633,39.77448111510162,18.870633950601448,0.3090546459067714,2.09599875022544,-1.4571379129195563,-0.3906776025991957,1.7058526805445642,0.449978341346548,0.5633130735164247,0.1145844370238782,0.3299435386572645,0.777609530278536,-0.8094863188927663,0.8780585789081998,-1.3730030168855392,0.3283679728315381,0.1787409632863271,-0.6162930881921079,-0.0226852753256467,-0.6225401526655531,-1.0717013268617444,0,20.834185169717085
1,21.111063747614736,33.616074389047384,42.75944537531452,50.65123180505571,53.35794869239733,14.19192516242089,0.2117145795259975,-0.3536147416136443,-1.1039886353716617,0.3227974640932481,-1.1500854941523635,0.7119770229910514,-1.18147906792882,-0.5662949155810063,-0.624603408215179,1.3251467288748389,0.3302899456165918,-0.2117338025443942,0.4987194410697233,-2.107192347329688,-0.0431335896409074,1.9975141778047627,0.1323465064026725,0.0679131691693355,0.5481283796421961,1,16.08575920329312
1,34.954591067899585,49.96431686166402,71.51997906998646,81.31754284392085,91.5736609412509,17.61605125203238,0.2617787843370877,0.8956052433143455,-1.99746669288986,-1.6823264817910268,0.2102912910861465,-0.7148765618975097,1.3120252622199142,-0.3151743898852239,-1.9345307357131176,-1.268013916843997,-2.7496760196305754,-0.2341255372829125,-0.1883841272643833,-0.4244627097818977,1.0788790390297387,1.1985198365166936,-0.1703884233561112,-2.134693667476856,0.6172815804922585,1,16.829292024629304
0,34.00253644931664,52.64866418762435,64.72393990564515,75.0529784391631,86.74707622978401,25.231139938367583,0.3239988225681335,0.5553602285085755,0.309391570156945,0.9814797493081158,-1.16482809646104,2.008755386185139,-0.959427753141868,0.7492229272008546,-1.6873476944133516,-0.9302646872700508,1.516368646725336,-0.2608998230008499,0.8399226051327979,0.2369553887192461,-0.1049581560001726,1.3638503249326897,-0.2366588246519003,-1.7807381075634705,-0.8032400919517051,0,22.161587085545307
1,43.452674929538674,76.0313804132813,104.48871017297331,121.61917609956124,138.6919343827617,19.94195091368418,0.2416766376673015,0.5511917287016942,0.3955091063625081,-1.5670582502354382,-0.724342519408201,-0.5817213492022466,-0.365469594114225,-1.3759135886015514,-0.6283711081194786,-0.7286104852595274,0.7715332597619193,0.8091213109902438,-0.145810458088816,-0.3920397958707315,0.1399243120391134,-0.8165751074555749,-1.146832082167441,-0.9402212089257168,-0.6348131639714567,1,19.266744747165582
1,38.69241781998522,58.80700061978503,72.07478890530008,75.61859040034913,81.89045648870439,21.58155377753593,0.2626652416042875,-1.163473799792271,0.1620595590628747,0.7297156737837084,-1.5870983007982418,0.0251287112160333,-0.2199357952663355,0.3415086855368029,-0.012938768103588,-1.4535992799316308,-1.2623892988571654,0.0294235755849727,1.0287809197455091,-2.214187371043003,0.3457265798015799,1.1896220052876432,-0.1530258762062131,0.5502024960264408,-0.7030690808978022,1,18.390491025150098
0,18.763838545894007,28.059407699446687,34.30715105448992,38.83725872088286,41.8492224236869,10.98113149612734,0.2061898814981535,-0.1193661992768768,-1.6209135183081516,-2.344343308418874,0.9427658012252752,-0.984994927724442,-0.4555278450034305,-1.3864422532701932,-1.4099697030838758,-0.1738377000946163,-0.7295771941356465,0.3779709979946984,0.4525384189795919,0.3208496463246071,0.2386007909284437,1.5777682049318862,-1.067593769044886,-0.0549348662029177,1.1326898205195888,0,12.959888410287377
1,37.38204794202518,63.01928095989372,70.30213263416324,79.2447432542511,85.12166217688443,19.19492067409874,0.3077752006388692,1.2645398093380364,-1.4217636493445729,-0.3123554416558699,1.3581210958672605,0.5080791051990653,0.1952630314797727,-0.2176846934346567,-0.3838009257077454,0.2882190630903242,-0.2523741249844833,-0.0425786210444441,0.0785987061150373,-0.6780715284934992,0.5321293738814383,2.91424464841542,-1.7769866393260751,0.3240125241899799,-0.7601900886189056,1,19.958484612332505
